type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hint_prob,150,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,151,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,152,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.299,0.0,0.342,1.1225,-0.598
hint_prob,153,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.36,0.0,0.3115,1.1225,-0.72
hint_prob,154,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.6,0.4638860630722279,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,155,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,156,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,157,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.267,0.0,0.358,1.1225,-0.534
hint_prob,158,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.381,0.0,0.301,1.1225,-0.762
hint_prob,159,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,160,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,161,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,162,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,163,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.359,0.0,0.312,1.1225,-0.718
hint_prob,164,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,165,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.299,0.0,0.342,1.1225,-0.598
hint_prob,166,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.292,0.0,0.3455,1.1225,-0.584
hint_prob,167,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.298,0.0,0.3425,1.1225,-0.596
hint_prob,168,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.363,0.0,0.31,1.1225,-0.726
hint_prob,169,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,170,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,171,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,172,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.361,0.0,0.311,1.1225,-0.722
hint_prob,173,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.0,0.4577822990844354,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,174,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,175,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.95,0.49796541200406924,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,176,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,177,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.365,0.0,0.309,1.1225,-0.73
hint_prob,178,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.293,0.0,0.345,1.1225,-0.586
hint_prob,179,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,180,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,181,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,182,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,183,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,184,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,185,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,186,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,187,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,188,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.352,0.0,0.3155,1.1225,-0.704
hint_prob,189,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.36,0.0,0.3115,1.1225,-0.72
hint_prob,190,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,191,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,192,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,193,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,194,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,195,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,196,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,197,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,198,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.95,0.45727365208545273,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,199,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,200,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,201,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,202,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,203,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,204,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,205,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.3,0.0,0.3415,1.1225,-0.6
hint_prob,206,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,207,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.35,0.0,0.3165,1.1225,-0.7
hint_prob,208,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,209,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,210,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,211,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,212,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,213,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,214,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.65,0.49491353001017296,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,215,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,216,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.0,0.4577822990844354,-0.39,0.0,0.2965,1.1225,-0.78
hint_prob,217,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,218,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,219,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.35,0.0,0.3165,1.1225,-0.7
hint_prob,220,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,221,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.65,0.5050864699898271,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,222,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,223,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,224,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,225,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.15,0.5,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,226,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.284,0.0,0.3495,1.1225,-0.568
hint_prob,227,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,228,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,229,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,230,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.2,0.4598168870803663,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,231,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.366,0.0,0.3085,1.1225,-0.732
hint_prob,232,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,233,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,234,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.301,0.0,0.341,1.1225,-0.602
hint_prob,235,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.3,0.46083418107833163,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,236,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,237,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,238,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.286,0.0,0.3485,1.1225,-0.572
hint_prob,239,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.353,0.0,0.315,1.1225,-0.706
hint_prob,240,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,241,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,242,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,243,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,244,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.303,0.0,0.34,1.1225,-0.606
hint_prob,245,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,246,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,247,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,248,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,249,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.37,0.0,0.3065,1.1225,-0.74
hint_prob,250,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.281,0.0,0.351,1.1225,-0.562
hint_prob,251,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.367,0.0,0.308,1.1225,-0.734
hint_prob,252,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,253,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,254,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.75,0.49593082400813837,-0.372,0.0,0.3055,1.1225,-0.744
hint_prob,255,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,256,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,257,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,258,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,259,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.45,0.4623601220752798,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,260,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,261,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,262,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,263,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,264,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,265,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,266,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.368,0.0,0.3075,1.1225,-0.736
hint_prob,267,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,268,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,269,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,270,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,271,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,272,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.367,0.0,0.308,1.1225,-0.734
hint_prob,273,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.95,0.46744659206510686,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,274,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.05,0.4989827060020346,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,275,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.3,0.0,0.3415,1.1225,-0.6
hint_prob,276,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,277,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,278,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,279,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,280,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,281,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.364,0.0,0.3095,1.1225,-0.728
hint_prob,282,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,283,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,284,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,285,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,286,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.364,0.0,0.3095,1.1225,-0.728
hint_prob,287,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,288,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,289,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,290,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,291,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,292,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,293,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,294,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,295,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.361,0.0,0.311,1.1225,-0.722
hint_prob,296,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,297,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.4,0.46185147507629704,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,298,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,299,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,300,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,301,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,302,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.288,0.0,0.3475,1.1225,-0.576
hint_prob,303,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.95,0.45727365208545273,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,304,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,305,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.299,0.0,0.342,1.1225,-0.598
hint_prob,306,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,307,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,308,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,309,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.9,0.49745676500508645,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,310,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.4,0.5025432349949135,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,311,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,312,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,313,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,314,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.3,0.0,0.3415,1.1225,-0.6
hint_prob,315,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,316,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,317,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.339,0.0,0.322,1.1225,-0.678
