type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
sanctioning,277,0.183,77.9445,0.034,0.142,0.006999999999999999,20.544,37.5,0.0,0.0,0.9769017094017094,1.0,36.1,0.4543738200125865,0.0,0.0,0.26108,14.307450000000001,-0.2555
sanctioning,278,0.157,78.01006000000001,0.025,0.126,0.006000000000000001,20.545,37.5,0.0,0.0,0.9830555555555556,1.0,37.7,0.4745122718691,0.0,0.0,0.26093000000000005,14.3076,-0.3055
sanctioning,279,0.136,78.07426,0.023,0.10800000000000001,0.005,20.546,37.5,0.0,0.0,0.9840079365079366,1.0,36.55,0.4600377595972309,0.0,0.0,0.26077,14.30775,-0.2965
sanctioning,280,0.11900000000000001,78.13658000000001,0.021,0.094,0.004,20.546999999999997,37.5,0.0,0.0,0.9840079365079365,1.0,38.8,0.488357457520453,0.0,0.0,0.26086000000000004,14.3079,-0.2725
sanctioning,281,0.095,78.1974,0.009999999999999998,0.08199999999999999,0.0030000000000000005,20.548000000000002,37.5,0.0,0.0,0.9931746031746032,1.0,36.95,0.4650723725613593,0.0,0.0,0.26073,14.30795,-0.2935
sanctioning,282,0.07700000000000001,78.25662,0.006999999999999999,0.068,0.002,20.549,37.5,0.0,0.0,0.9942857142857143,1.0,38.85,0.4889867841409692,0.0,0.0,0.26093,14.308,-0.2505
sanctioning,283,0.05600000000000001,78.31474,0.000999999999999999,0.054000000000000006,0.001,20.55,37.5,0.0,0.0,1.0,1.0,38.5,0.4845814977973568,0.0,0.0,0.26086000000000004,14.308,-0.2615
sanctioning,284,0.04100000000000001,78.3713,0.0,0.04,0.001,20.55,37.5,0.0,0.0,1.0,1.0,38.85,0.4889867841409692,0.0,0.0,0.26091000000000003,14.308,-0.2915
sanctioning,285,0.031,78.42648,0.0,0.03,0.001,20.55,37.5,0.0,0.0,1.0,1.0,37.5,0.4719949653870358,0.0,0.0,0.26056,14.308,-0.3205
sanctioning,286,0.023,78.48020000000001,0.0,0.022000000000000002,0.001,20.55,37.5,0.0,0.0,1.0,1.0,39.05,0.4915040906230333,0.0,0.0,0.26019000000000003,14.308,-0.2895
sanctioning,287,0.018000000000000002,78.53218,0.0,0.017,0.001,20.55,37.5,0.0,0.0,1.0,1.0,36.3,0.4568911264946507,0.0,0.0,0.26034,14.308,-0.2515
sanctioning,288,0.013999999999999999,78.58262,0.0,0.013000000000000003,0.001,20.55,37.5,0.0,0.0,1.0,1.0,37.5,0.4719949653870358,0.0,0.0,0.26049,14.308,-0.2795
sanctioning,289,0.012,78.63108,0.0,0.011000000000000001,0.001,20.55,37.5,0.0,0.0,1.0,1.0,37.5,0.4719949653870358,0.0,0.0,0.26016,14.308,-0.3025
sanctioning,290,0.011000000000000001,78.67778,0.0,0.010000000000000002,0.001,20.55,37.5,0.0,0.0,1.0,1.0,36.7,0.4619257394587791,0.0,0.0,0.26016,14.308,-0.2725
sanctioning,291,0.01,78.72240000000001,0.0,0.009000000000000001,0.001,20.55,37.5,0.0,0.0,1.0,1.0,39.35,0.4952800503461296,0.0,0.0,0.25978999999999997,14.308,-0.3025
sanctioning,292,0.009000000000000001,78.7651,0.0,0.008,0.001,20.55,37.5,0.0,0.0,1.0,1.0,39.1,0.4921334172435494,0.0,0.0,0.25989999999999996,14.308,-0.2635
sanctioning,293,0.008,78.80576,0.0,0.006999999999999999,0.001,20.55,37.5,0.0,0.0,1.0,1.0,37.6,0.473253618628068,0.0,0.0,0.25981000000000004,14.308,-0.2675
sanctioning,294,0.006999999999999999,78.84456,0.0,0.006,0.001,20.55,37.5,0.0,0.0,1.0,1.0,37.0,0.4657016991818754,0.0,0.0,0.25922,14.308,-0.2925
